poison_quality,poison_roots,verify_rate,verify_policy,worker_p_accept_true,worker_p_accept_false,worker_D,worker_dprime,worker_auroc,planner_p_accept_true,planner_p_accept_false,planner_D,planner_dprime,planner_auroc,aggregation_gain,commit_rate,abstain_rate,mean_latency,rep,planner_D_baseline,planner_D_delta,commit_rate_baseline,commit_rate_delta
0.6,10,0.5,different,0.6929614077184563,0.3174365126974605,0.3755248950209958,0.9791414049559714,0.75222952,0.8213572854291418,0.09880239520958084,0.7225548902195609,2.2089556342083307,0.930796,0.3470299951985651,0.901,0.099,5.007,0,0.7225548902195609,0.0,0.901,0.0
0.6,5,0.5,different,0.6929614077184563,0.3184363127374525,0.3745250949810038,0.976338015189216,0.75454896,0.8213572854291418,0.1187624750499002,0.7025948103792415,2.101745774962449,0.918428,0.32806971539823776,0.893,0.107,5.007,0,0.7225548902195609,-0.019960079840319334,0.901,-0.008000000000000007
0.6,2,0.5,different,0.6929614077184563,0.33823235352929415,0.3547290541891621,0.9215543123952015,0.74002424,0.8213572854291418,0.23053892215568864,0.5908183632734532,1.6576231628889873,0.84949,0.23608930908429104,0.916,0.084,5.007,0,0.7225548902195609,-0.1317365269461077,0.901,0.015000000000000013
0.6,1,0.5,different,0.6929614077184563,0.35702859428114375,0.3359328134373125,0.8706747724416994,0.73455676,0.8213572854291418,0.3143712574850299,0.5069860279441119,1.4040475042076925,0.757448,0.17105321450679933,0.931,0.069,5.007,0,0.7225548902195609,-0.21556886227544902,0.901,0.030000000000000027
0.6,10,0.5,independent,0.6987602479504099,0.3198360327934413,0.3789242151569686,0.988995534739797,0.74971716,0.8313373253493014,0.0688622754491018,0.7624750499001995,2.4437814991102087,0.956284,0.38355083474323093,0.879,0.121,5.007,0,0.7624750499001995,0.0,0.879,0.0
0.6,5,0.5,independent,0.6987602479504099,0.32263547290541894,0.376124775044991,0.9811799187036168,0.7491518,0.8313373253493014,0.09481037924151696,0.7365269461077845,2.2711652315639856,0.944912,0.3604021710627935,0.876,0.124,5.007,0,0.7624750499001995,-0.025948103792415078,0.879,-0.0030000000000000027
0.6,2,0.5,independent,0.6987602479504099,0.340631873625275,0.35812837432513495,0.9315774235204846,0.74127964,0.8313373253493014,0.17465069860279442,0.656686626746507,1.8954086117400712,0.899062,0.2985582524213721,0.877,0.123,5.007,0,0.7624750499001995,-0.10578842315369252,0.879,-0.0020000000000000018
0.6,1,0.5,independent,0.6987602479504099,0.33003399320135973,0.3687262547490502,0.9606574815102161,0.7457524,0.8313373253493014,0.25249500998003993,0.5788423153692615,1.626122326780026,0.83873,0.21011606062021126,0.903,0.097,5.007,0,0.7624750499001995,-0.1836327345309381,0.879,0.02400000000000002
0.6,10,1.0,same,0.670365926814637,0.3358328334333133,0.3345330933813237,0.8647869086237037,0.73326084,0.7734530938123753,0.08682634730538923,0.6866267465069861,2.1108274366692497,0.930712,0.3520936531256624,0.869,0.131,10.0,0,0.6866267465069861,0.0,0.869,0.0
0.6,5,1.0,same,0.670365926814637,0.3338332333533293,0.3365326934613077,0.8702766653283566,0.73501456,0.7734530938123753,0.11277445109780439,0.6606786427145709,1.962171765043058,0.912528,0.3241459492532632,0.856,0.144,10.0,0,0.6866267465069861,-0.02594810379241519,0.869,-0.013000000000000012
0.6,2,1.0,same,0.670365926814637,0.35142971405718854,0.3189362127574485,0.8223872178526208,0.72326808,0.7734530938123753,0.2025948103792415,0.5708582834331337,1.5826557925396174,0.836324,0.25192207067568523,0.829,0.171,10.0,0,0.6866267465069861,-0.11576846307385236,0.869,-0.040000000000000036
0.6,1,1.0,same,0.670365926814637,0.34723055388922214,0.3231353729254149,0.8337320770913201,0.7289676,0.7734530938123753,0.3063872255489022,0.46706586826347307,1.2563842618630088,0.736908,0.14393049533805818,0.899,0.101,10.0,0,0.6866267465069861,-0.219560878243513,0.869,0.030000000000000027
0.6,10,1.0,different,0.71375724855029,0.28784243151369726,0.42591481703659273,1.1240936175895448,0.78925396,0.8213572854291418,0.08882235528942116,0.7325349301397206,2.268592486127303,0.93913,0.30662011310312787,0.9,0.1,10.0,0,0.7325349301397206,0.0,0.9,0.0
0.6,5,1.0,different,0.71375724855029,0.2944411117776445,0.4193161367726455,1.1048513037662633,0.790234,0.8213572854291418,0.13273453093812376,0.688622754491018,2.03410749024183,0.920926,0.26930661771837244,0.894,0.106,10.0,0,0.7325349301397206,-0.043912175648702645,0.9,-0.006000000000000005
0.6,2,1.0,different,0.71375724855029,0.3188362327534493,0.3949210157968407,1.0353503288942485,0.76792276,0.8213572854291418,0.24251497005988024,0.5788423153692616,1.6187854587089063,0.843594,0.18392129957242087,0.921,0.079,10.0,0,0.7325349301397206,-0.15369261477045904,0.9,0.02100000000000002
0.6,1,1.0,different,0.71375724855029,0.34723055388922214,0.36652669466106785,0.9572030160828895,0.75216528,0.8213572854291418,0.3063872255489022,0.5149700598802396,1.4266670707636524,0.759262,0.14844336521917173,0.922,0.078,10.0,0,0.7325349301397206,-0.217564870259481,0.9,0.02200000000000002
0.6,10,1.0,independent,0.7183563287342531,0.3020395920815837,0.41631673665266944,1.096509007727796,0.78083208,0.875249500998004,0.05289421157684631,0.8223552894211578,2.7689786806151515,0.968572,0.4060385527684883,0.895,0.105,10.0,0,0.8223552894211578,0.0,0.895,0.0
0.6,5,1.0,independent,0.7183563287342531,0.2976404719056189,0.42071585682863427,1.1091645190350796,0.781132,0.875249500998004,0.06087824351297405,0.8143712574850299,2.6990051425026174,0.964992,0.39365540065639565,0.9,0.1,10.0,0,0.8223552894211578,-0.007984031936127844,0.895,0.0050000000000000044
0.6,2,1.0,independent,0.7183563287342531,0.3046390721855629,0.41371725654869024,1.0890697323493266,0.77592188,0.875249500998004,0.12674650698602793,0.7485029940119761,2.293468451492143,0.944562,0.3347857374632858,0.902,0.098,10.0,0,0.8223552894211578,-0.0738522954091817,0.895,0.007000000000000006
0.6,1,1.0,independent,0.7183563287342531,0.2912417516496701,0.42711457708458306,1.127726323070756,0.78062904,0.875249500998004,0.16467065868263472,0.7105788423153693,2.1270037362868095,0.912394,0.2834642652307862,0.918,0.082,10.0,0,0.8223552894211578,-0.11177644710578849,0.895,0.02300000000000002
0.9,10,0.0,same,0.5447910417916416,0.4554089182163567,0.08938212357528491,0.224518443760219,0.56340836,0.5079840319361277,0.2744510978043912,0.23353293413173654,0.6194203081931839,0.653888,0.14415081055645163,0.784,0.216,0.0,0,0.23353293413173654,0.0,0.784,0.0
0.9,5,0.0,same,0.5447910417916416,0.46040791841631673,0.08438312337532489,0.21191752225611593,0.56426068,0.5079840319361277,0.31037924151696605,0.19760479041916168,0.5147900025003586,0.635468,0.1132216670438368,0.803,0.197,0.0,0,0.23353293413173654,-0.035928143712574856,0.784,0.019000000000000017
0.9,2,0.0,same,0.5447910417916416,0.4756048790241952,0.06918616276744644,0.17369907765071646,0.55085368,0.5079840319361277,0.38023952095808383,0.1277445109780439,0.32486611722090225,0.583702,0.058558348210597466,0.803,0.197,0.0,0,0.23353293413173654,-0.10578842315369263,0.784,0.019000000000000017
0.9,1,0.0,same,0.5447910417916416,0.46960607878424315,0.07518496300739846,0.1887715330119346,0.55698004,0.5079840319361277,0.4421157684630739,0.06586826347305386,0.16562146901326086,0.558528,-0.009316699534344608,0.868,0.132,0.0,0,0.23353293413173654,-0.16766467065868268,0.784,0.08399999999999996
0.9,10,0.0,different,0.5447910417916416,0.4554089182163567,0.08938212357528491,0.224518443760219,0.56340836,0.5079840319361277,0.2744510978043912,0.23353293413173654,0.6194203081931839,0.653888,0.14415081055645163,0.784,0.216,0.0,0,0.23353293413173654,0.0,0.784,0.0
0.9,5,0.0,different,0.5447910417916416,0.46040791841631673,0.08438312337532489,0.21191752225611593,0.56426068,0.5079840319361277,0.31037924151696605,0.19760479041916168,0.5147900025003586,0.635468,0.1132216670438368,0.803,0.197,0.0,0,0.23353293413173654,-0.035928143712574856,0.784,0.019000000000000017
0.9,2,0.0,different,0.5447910417916416,0.4756048790241952,0.06918616276744644,0.17369907765071646,0.55085368,0.5079840319361277,0.38023952095808383,0.1277445109780439,0.32486611722090225,0.583702,0.058558348210597466,0.803,0.197,0.0,0,0.23353293413173654,-0.10578842315369263,0.784,0.019000000000000017
0.9,1,0.0,different,0.5447910417916416,0.46960607878424315,0.07518496300739846,0.1887715330119346,0.55698004,0.5079840319361277,0.4421157684630739,0.06586826347305386,0.16562146901326086,0.558528,-0.009316699534344608,0.868,0.132,0.0,0,0.23353293413173654,-0.16766467065868268,0.784,0.08399999999999996
0.9,10,0.0,independent,0.5447910417916416,0.4554089182163567,0.08938212357528491,0.224518443760219,0.56340836,0.5079840319361277,0.2744510978043912,0.23353293413173654,0.6194203081931839,0.653888,0.14415081055645163,0.784,0.216,0.0,0,0.23353293413173654,0.0,0.784,0.0
0.9,5,0.0,independent,0.5447910417916416,0.46040791841631673,0.08438312337532489,0.21191752225611593,0.56426068,0.5079840319361277,0.31037924151696605,0.19760479041916168,0.5147900025003586,0.635468,0.1132216670438368,0.803,0.197,0.0,0,0.23353293413173654,-0.035928143712574856,0.784,0.019000000000000017
0.9,2,0.0,independent,0.5447910417916416,0.4756048790241952,0.06918616276744644,0.17369907765071646,0.55085368,0.5079840319361277,0.38023952095808383,0.1277445109780439,0.32486611722090225,0.583702,0.058558348210597466,0.803,0.197,0.0,0,0.23353293413173654,-0.10578842315369263,0.784,0.019000000000000017
0.9,1,0.0,independent,0.5447910417916416,0.46960607878424315,0.07518496300739846,0.1887715330119346,0.55698004,0.5079840319361277,0.4421157684630739,0.06586826347305386,0.16562146901326086,0.558528,-0.009316699534344608,0.868,0.132,0.0,0,0.23353293413173654,-0.16766467065868268,0.784,0.08399999999999996
0.9,10,0.5,same,0.5423915216956608,0.46080783843231354,0.0815836832633473,0.20485928458972047,0.56364356,0.5099800399201597,0.2744510978043912,0.23552894211576852,0.624424831939818,0.643396,0.15394525885242122,0.767,0.233,5.007,0,0.23552894211576852,0.0,0.767,0.0
0.9,5,0.5,same,0.5423915216956608,0.46240751849630074,0.07998400319936011,0.20083080980769946,0.56499156,0.5099800399201597,0.3343313373253493,0.1756487025948104,0.45300299000535954,0.624652,0.0956646993954503,0.799,0.201,5.007,0,0.23552894211576852,-0.05988023952095811,0.767,0.03200000000000003
0.9,2,0.5,same,0.5423915216956608,0.48460307938412317,0.05778844231153768,0.1450644894979801,0.55089824,0.5099800399201597,0.38622754491017963,0.12375249500998009,0.3141838919384631,0.571634,0.06596405269844241,0.797,0.203,5.007,0,0.23552894211576852,-0.11177644710578843,0.767,0.030000000000000027
0.9,1,0.5,same,0.5423915216956608,0.47680463907218557,0.06558688262347528,0.16463549143892411,0.55742892,0.5099800399201597,0.44610778443113774,0.06387225548902198,0.16052011911372835,0.546366,-0.001714627134453306,0.863,0.137,5.007,0,0.23552894211576852,-0.17165668662674655,0.767,0.09599999999999997
0.9,10,0.5,different,0.5567886422715457,0.45300939812037594,0.10377924415116974,0.26089385491751493,0.5730318,0.5259481037924152,0.3023952095808383,0.22355289421157687,0.582612179567625,0.65433,0.11977365006040713,0.806,0.194,5.007,0,0.22355289421157687,0.0,0.806,0.0
0.9,5,0.5,different,0.5567886422715457,0.45920815836832635,0.09758048390321933,0.24526099802240975,0.5765818,0.5259481037924152,0.3582834331337325,0.16766467065868268,0.4281390728840143,0.632446,0.07008418675546335,0.827,0.173,5.007,0,0.22355289421157687,-0.05588822355289419,0.806,0.020999999999999908
0.9,2,0.5,different,0.5567886422715457,0.47420515896820636,0.08258348330333931,0.20753538409934325,0.56064248,0.5259481037924152,0.4001996007984032,0.12574850299401197,0.31791867368491034,0.589556,0.04316501969067266,0.83,0.17,5.007,0,0.22355289421157687,-0.0978043912175649,0.806,0.02399999999999991
0.9,1,0.5,different,0.5567886422715457,0.47680463907218557,0.07998400319936011,0.20100713257518835,0.56205296,0.5259481037924152,0.44610778443113774,0.07984031936127745,0.20058943786125905,0.555954,-0.00014368383808266438,0.869,0.131,5.007,0,0.22355289421157687,-0.14371257485029942,0.806,0.06299999999999994
0.9,10,0.5,independent,0.5555888822235553,0.46060787842431516,0.09498100379924013,0.2386970643812873,0.568384,0.5199600798403193,0.2944111776447106,0.22554890219560875,0.5905967694811975,0.659912,0.13056789839636862,0.786,0.214,5.007,0,0.22554890219560875,0.0,0.786,0.0
0.9,5,0.5,independent,0.5555888822235553,0.46400719856028794,0.09158168366326735,0.23013797543420747,0.56796372,0.5199600798403193,0.3263473053892216,0.19361277445109776,0.500075346587969,0.644288,0.1020310907878304,0.792,0.208,5.007,0,0.22554890219560875,-0.03193612774451099,0.786,0.006000000000000005
0.9,2,0.5,independent,0.5555888822235553,0.4824035192961408,0.07318536292741451,0.18391680401000687,0.55580188,0.5199600798403193,0.36227544910179643,0.1576846307385229,0.4024365944803949,0.596432,0.08449926781110839,0.787,0.213,5.007,0,0.22554890219560875,-0.06786427145708585,0.786,0.0010000000000000009
0.9,1,0.5,independent,0.5555888822235553,0.46920615876824634,0.08638272345530895,0.21706017923652524,0.5621394,0.5199600798403193,0.42015968063872255,0.09980039920159678,0.2515383875673639,0.58172,0.013417675746287827,0.844,0.156,5.007,0,0.22554890219560875,-0.12574850299401197,0.786,0.05799999999999994
0.9,10,1.0,same,0.5457908418316336,0.4620075984803039,0.0837832433513297,0.21041105457258816,0.56449536,0.5139720558882236,0.29241516966067865,0.22155688622754494,0.5813726865437067,0.647522,0.13777364287621524,0.786,0.214,10.0,0,0.22155688622754494,0.0,0.786,0.0
0.9,5,1.0,same,0.5457908418316336,0.46060787842431516,0.08518296340731846,0.21393622708663496,0.56620548,0.5139720558882236,0.3343313373253493,0.17964071856287428,0.46301404313620165,0.627404,0.09445775515555582,0.805,0.195,10.0,0,0.22155688622754494,-0.041916167664670656,0.786,0.019000000000000017
0.9,2,1.0,same,0.5457908418316336,0.48500299940012,0.06078784243151364,0.1526345828899638,0.55065332,0.5139720558882236,0.38023952095808383,0.13373253493013976,0.3398816940983785,0.568596,0.07294469249862612,0.791,0.209,10.0,0,0.22155688622754494,-0.08782435129740518,0.786,0.0050000000000000044
0.9,1,1.0,same,0.5457908418316336,0.47900419916016795,0.06678664267146567,0.1676868054845873,0.55808164,0.5139720558882236,0.4600798403193613,0.05389221556886231,0.13526249383782213,0.541834,-0.012894427102603356,0.879,0.121,10.0,0,0.22155688622754494,-0.16766467065868262,0.786,0.09299999999999997
0.9,10,1.0,different,0.5613877224555089,0.4470105978804239,0.11437712457508503,0.2877062509511762,0.58293404,0.5299401197604791,0.31037924151696605,0.219560878243513,0.5698950058364016,0.652818,0.10518375366842797,0.804,0.196,10.0,0,0.219560878243513,0.0,0.804,0.0
0.9,5,1.0,different,0.5613877224555089,0.45040991801639674,0.1109778044391122,0.2791142863561205,0.58605752,0.5299401197604791,0.3383233532934132,0.19161676646706588,0.49216268057191553,0.636516,0.08063896202795368,0.822,0.178,10.0,0,0.219560878243513,-0.027944111776447123,0.804,0.017999999999999905
0.9,2,1.0,different,0.5613877224555089,0.47360527894421117,0.08778244351129777,0.22069862646356642,0.56460116,0.5299401197604791,0.4241516966067864,0.10578842315369263,0.26640296001255914,0.579154,0.018005979642394865,0.859,0.141,10.0,0,0.219560878243513,-0.11377245508982037,0.804,0.05499999999999994
0.9,1,1.0,different,0.5613877224555089,0.47900419916016795,0.08238352329534099,0.20714151566409056,0.56429248,0.5299401197604791,0.4600798403193613,0.06986027944111778,0.17535192029638905,0.551514,-0.01252324385422321,0.884,0.116,10.0,0,0.219560878243513,-0.14970059880239522,0.804,0.07999999999999996
0.9,10,1.0,independent,0.5583883223355329,0.45880823835232953,0.0995800839832034,0.2503208716708841,0.5691346,0.5139720558882236,0.26646706586826346,0.24750499001996012,0.6585632052043056,0.666302,0.14792490603675673,0.749,0.251,10.0,0,0.24750499001996012,0.0,0.749,0.0
0.9,5,1.0,independent,0.5583883223355329,0.45960807838432316,0.09878024395120977,0.2483054246744316,0.56964748,0.5139720558882236,0.3083832335329341,0.20558882235528947,0.5354682469265586,0.654908,0.1068085784040797,0.764,0.236,10.0,0,0.24750499001996012,-0.041916167664670656,0.749,0.015000000000000013
0.9,2,1.0,independent,0.5583883223355329,0.4756048790241952,0.08278344331133775,0.2080719449641677,0.560411,0.5139720558882236,0.3782435129740519,0.1357285429141717,0.3451271336036675,0.613522,0.052945099602833945,0.793,0.207,10.0,0,0.24750499001996012,-0.11177644710578843,0.749,0.04400000000000004
0.9,1,1.0,independent,0.5583883223355329,0.4564087182563487,0.10197960407918422,0.25636976765645036,0.56731748,0.5139720558882236,0.3782435129740519,0.1357285429141717,0.3451271336036675,0.6183,0.033748938834987474,0.823,0.177,10.0,0,0.24750499001996012,-0.11177644710578843,0.749,0.07399999999999995
0.0,10,0.0,same,0.8440202488926387,0.16185135905721346,0.6821688898354252,1.9979964029093265,0.9193942019219971,0.988421052631579,0.008538899430740038,0.9798821532008389,4.655848189593969,0.9996289968073672,0.2977132633654137,0.992,0.008,0.0,1,0.9798821532008389,0.0,0.992,0.0
0.0,5,0.0,same,0.8440202488926387,0.15633909903060256,0.6876811498620361,2.02073724977405,0.9207950698689256,0.988421052631579,0.012333965844402278,0.9760870867871767,4.517383286205716,0.9991537116362644,0.2884059369251406,0.983,0.017,0.0,1,0.9798821532008389,-0.003795066413662229,0.992,-0.009000000000000008
0.0,2,0.0,same,0.8440202488926387,0.16546283976430337,0.6785574091283353,1.9833699782307628,0.9193875038103031,0.988421052631579,0.05028462998102467,0.9381364226505543,3.9129198072529467,0.9903539169915452,0.259579013522219,0.96,0.04,0.0,1,0.9798821532008389,-0.04174573055028463,0.992,-0.03200000000000003
0.0,1,0.0,same,0.8440202488926387,0.15633909903060256,0.6876811498620361,2.02073724977405,0.9224295695560797,0.988421052631579,0.1015180265654649,0.886903026066114,3.5437689468016087,0.960619515169017,0.19922187620407794,0.979,0.021,0.0,1,0.9798821532008389,-0.09297912713472489,0.992,-0.013000000000000012
0.0,10,0.0,different,0.8440202488926387,0.16185135905721346,0.6821688898354252,1.9979964029093265,0.9193942019219971,0.988421052631579,0.008538899430740038,0.9798821532008389,4.655848189593969,0.9996289968073672,0.2977132633654137,0.992,0.008,0.0,1,0.9798821532008389,0.0,0.992,0.0
0.0,5,0.0,different,0.8440202488926387,0.15633909903060256,0.6876811498620361,2.02073724977405,0.9207950698689256,0.988421052631579,0.012333965844402278,0.9760870867871767,4.517383286205716,0.9991537116362644,0.2884059369251406,0.983,0.017,0.0,1,0.9798821532008389,-0.003795066413662229,0.992,-0.009000000000000008
0.0,2,0.0,different,0.8440202488926387,0.16546283976430337,0.6785574091283353,1.9833699782307628,0.9193875038103031,0.988421052631579,0.05028462998102467,0.9381364226505543,3.9129198072529467,0.9903539169915452,0.259579013522219,0.96,0.04,0.0,1,0.9798821532008389,-0.04174573055028463,0.992,-0.03200000000000003
0.0,1,0.0,different,0.8440202488926387,0.15633909903060256,0.6876811498620361,2.02073724977405,0.9224295695560797,0.988421052631579,0.1015180265654649,0.886903026066114,3.5437689468016087,0.960619515169017,0.19922187620407794,0.979,0.021,0.0,1,0.9798821532008389,-0.09297912713472489,0.992,-0.013000000000000012
0.0,10,0.0,independent,0.8440202488926387,0.16185135905721346,0.6821688898354252,1.9979964029093265,0.9193942019219971,0.988421052631579,0.008538899430740038,0.9798821532008389,4.655848189593969,0.9996289968073672,0.2977132633654137,0.992,0.008,0.0,1,0.9798821532008389,0.0,0.992,0.0
0.0,5,0.0,independent,0.8440202488926387,0.15633909903060256,0.6876811498620361,2.02073724977405,0.9207950698689256,0.988421052631579,0.012333965844402278,0.9760870867871767,4.517383286205716,0.9991537116362644,0.2884059369251406,0.983,0.017,0.0,1,0.9798821532008389,-0.003795066413662229,0.992,-0.009000000000000008
0.0,2,0.0,independent,0.8440202488926387,0.16546283976430337,0.6785574091283353,1.9833699782307628,0.9193875038103031,0.988421052631579,0.05028462998102467,0.9381364226505543,3.9129198072529467,0.9903539169915452,0.259579013522219,0.96,0.04,0.0,1,0.9798821532008389,-0.04174573055028463,0.992,-0.03200000000000003
